0,0.0025130128487944603,0.04717088118195534,0.022174742072820663,0.022174686193466187
1,1.2720680236816406,0.04717344045639038,0.006963137071579695,0.006963119376450777
2,0.00011594999523367733,0.009748070500791073,0.0011042405385524035,0.0011042376281693578
3,0.15561428666114807,0.009749400429427624,0.0009795576333999634,0.000979555188678205
4,1.9160142983309925e-05,0.004393470473587513,0.00027886417228728533,0.00027886347379535437
5,0.04492197185754776,0.004393544048070908,0.0002761368523351848,0.00027613615384325385
6,1.892027648864314e-05,0.004512810613960028,0.00022598286159336567,0.00022598227951675653
7,0.027029596269130707,0.00451285857707262,0.00022394508414436132,0.00022394454572349787
8,1.939316098287236e-05,0.004422163125127554,0.0002446106809657067,0.0002446100697852671
9,0.01808139868080616,0.004422230180352926,0.00024243850202765316,0.00024243789084721357
10,1.6950185454334132e-05,0.004352718126028776,0.0002627545618452132,0.00026275389245711267
11,0.011013706214725971,0.004352775402367115,0.00026133618666790426,0.0002613355463836342
12,1.8886094039771706e-05,0.00431128591299057,0.0002729872358031571,0.00027298659551888704
13,0.006843085400760174,0.0043113213032484055,0.0002721550117712468,0.0002721543423831463
14,1.812023219827097e-05,0.004275791812688112,0.00027554616099223495,0.00027554540429264307
15,0.00566612184047699,0.004275802988559008,0.0002749725244939327,0.0002749717968981713
16,1.8330227248952724e-05,0.004243450239300728,0.0002735119196586311,0.00027351119206286967
17,0.005476232152432203,0.00424345675855875,0.00027289657737128437,0.0002728958788793534
18,1.7731184925651178e-05,0.0042158556170761585,0.00027325990959070623,0.0002732591819949448
19,0.005444974638521671,0.004215862136334181,0.0002728533581830561,0.00027285265969112515
20,1.758494727255311e-05,0.0041907853446900845,0.00027406064327806234,0.0002740599447861314
21,0.005300429183989763,0.004190789069980383,0.0002735585439950228,0.0002735578455030918
22,1.747036185406614e-05,0.004169919528067112,0.0002742490323726088,0.00027424830477684736
23,0.005563157610595226,0.004169920925050974,0.0002738681505434215,0.0002738674229476601
24,1.721909393381793e-05,0.004152236040681601,0.00027205757214687765,0.00027205690275877714
25,0.005631282925605774,0.004152239765971899,0.0002714642323553562,0.00027146359207108617
26,1.7313250282313675e-05,0.004137767944484949,0.0002688885433599353,0.0002688878448680043
27,0.005529265850782394,0.00413777120411396,0.0002681923797354102,0.0002681916521396488
28,1.7129021216533147e-05,0.00412892596796155,0.00026725922361947596,0.00026725855423137546
29,0.005844475235790014,0.0041289315558969975,0.0002666242653504014,0.0002666236541699618
30,1.6595717170275748e-05,0.004122008103877306,0.00026560312835499644,0.0002656024298630655
31,0.005694283172488213,0.004122004844248295,0.000264740054262802,0.0002647393848747015
32,1.7166432371595874e-05,0.0041175722144544125,0.0002644472988322377,0.0002644466294441372
33,0.00560513511300087,0.00411757780238986,0.0002635503187775612,0.00026354967849329114
34,1.676248575677164e-05,0.004113523755222559,0.00026186907780356705,0.00026186840841546655
35,0.005407244898378849,0.004113516304641962,0.0002604147302918136,0.00026041403179988265
36,1.7241067325812764e-05,0.004112363792955875,0.00026368824183009565,0.00026368757244199514
37,0.005023637320846319,0.004112362861633301,0.0002617666032165289,0.0002617659338284284
38,1.6880410839803517e-05,0.0041107372380793095,0.00026263928157277405,0.00026263861218467355
39,0.005541365128010511,0.004110732581466436,0.0002601361775305122,0.00026013553724624217
40,1.6784968465799466e-05,0.004109010100364685,0.000253821985097602,0.0002538213739171624
41,0.005599574185907841,0.0041090212762355804,0.00025127720437012613,0.00025127659318968654
42,1.6695696103852242e-05,0.004108168184757233,0.00025338574778288603,0.000253385107498616
43,0.0053172241896390915,0.00410816352814436,0.0002500201517250389,0.0002500195405445993
44,1.7094547729357146e-05,0.004107966553419828,0.0002525716263335198,0.0002525710151530802
45,0.005357798188924789,0.00410796981304884,0.00024968344951048493,0.00024968283833004534
46,1.6868063539732248e-05,0.004107320681214333,0.00024975763517431915,0.00024975702399387956
47,0.0051177977584302425,0.004107323940843344,0.000246574345510453,0.0002465737343300134
48,1.698249798209872e-05,0.0041066501289606094,0.0002455704379826784,0.0002455698559060693
49,0.004803017247468233,0.004106652922928333,0.00024292994930874556,0.00024292938178405166
50,1.7009482689900324e-05,0.0041054426692426205,0.0002412208414170891,0.00024122031754814088
51,0.00473978603258729,0.0041054184548556805,0.00023717871226835996,0.00023717814474366605
52,1.6766127373557538e-05,0.004104922991245985,0.00023947037698235363,0.00023946982400957495
53,0.005057480186223984,0.004104916006326675,0.00023495270579587668,0.00023495224013458937
54,1.722854722174816e-05,0.0041041322983801365,0.00023563539434690028,0.00023563487047795206
55,0.004610005766153336,0.004104131367057562,0.00023176107788458467,0.00023176056856755167
56,1.71672654687427e-05,0.004102853126823902,0.00023154118389356881,0.0002315407182322815
57,0.004591143224388361,0.004102832637727261,0.00023341806081589311,0.0002334175951546058
58,1.658266774029471e-05,0.004101493861526251,0.0002332347066840157,0.00023323424102272838
59,0.004461030475795269,0.00410148361697793,0.00022373386309482157,0.00022373344108927995
60,1.7231845049536787e-05,0.004100820515304804,0.00022179998632054776,0.00022179953521117568
61,0.004228849895298481,0.0041008200496435165,0.00021738707437179983,0.00021738668147008866
62,1.6441275874967687e-05,0.004099634941667318,0.00021926345652900636,0.00021926304907537997
63,0.00392424501478672,0.00409966055303812,0.00021510916121769696,0.00021510878286790103
64,1.6594316548435017e-05,0.004098639357835054,0.00021382946579251438,0.0002138291165465489
65,0.003944755531847477,0.004098671954125166,0.00020986897288821638,0.00020986863819416612
66,1.6772308299550787e-05,0.004097840748727322,0.00021158254821784794,0.00021158219897188246
67,0.0037903753109276295,0.004097828641533852,0.0002097643882734701,0.00020976405357941985
68,1.6846403013914824e-05,0.004097324330359697,0.00020761086489073932,0.0002076105447486043
69,0.0034666757564991713,0.00409730663523078,0.0002020022802753374,0.00020200198923703283
70,1.698952110018581e-05,0.004096370656043291,0.00020503177074715495,0.00020503146515693516
71,0.003366822609677911,0.004096372984349728,0.0002043855783995241,0.00020438525825738907
72,1.7044767446350306e-05,0.004095344804227352,0.00020430465519893914,0.00020430434960871935
73,0.0031603891402482986,0.00409533828496933,0.00020150547788944095,0.00020150515774730593
74,1.6964499081950635e-05,0.004094302654266357,0.00020465919806156307,0.0002046588488155976
75,0.0032019116915762424,0.004094291012734175,0.00019853492267429829,0.0001985346170840785
76,1.674927625572309e-05,0.004093722440302372,0.00020211331138852984,0.00020211297669447958
