0,0.004405632149428129,0.06303749978542328,0.05196245014667511,0.05196232348680496
1,1.96687650680542,0.0630405843257904,0.009322261437773705,0.00932223815470934
2,0.0008756551542319357,0.028195703402161598,0.003504594322293997,0.003504585474729538
3,0.445808082818985,0.028195852413773537,0.0025419832672923803,0.0025419772136956453
4,9.040359873324633e-05,0.009390887804329395,0.0007211709162220359,0.0007211691117845476
5,0.09385386854410172,0.009390940889716148,0.0006382432184182107,0.0006382416468113661
6,4.423117934493348e-05,0.006672779098153114,0.000305519497487694,0.00030551874078810215
7,0.03361945599317551,0.006672793999314308,0.0002966204774565995,0.0002966197207570076
8,4.45869991381187e-05,0.006649971008300781,0.00025034567806869745,0.00025034506688825786
9,0.020455945283174515,0.006649980787187815,0.0002412287867628038,0.0002412282192381099
10,4.315377009334043e-05,0.006637574173510075,0.00024768049479462206,0.000247679854510352
11,0.014764142222702503,0.006637576501816511,0.0002449041057843715,0.000244903436396271
12,4.2857995140366256e-05,0.0066261631436645985,0.0002536982065066695,0.0002536975662223995
13,0.011024403385818005,0.006626162678003311,0.0002528678742237389,0.0002528672048356384
14,4.3657699279719964e-05,0.006618476938456297,0.00025782984448596835,0.00025782923330552876
15,0.008432295173406601,0.006618471350520849,0.00025732163339853287,0.00025732096401043236
16,4.40925796283409e-05,0.00661036791279912,0.0002629801747389138,0.00026297950535081327
17,0.007077975198626518,0.006610364653170109,0.0002625018823891878,0.00026250118389725685
18,4.392726259538904e-05,0.006601144094020128,0.0002665444335434586,0.0002665437641553581
19,0.006430238485336304,0.006601138971745968,0.0002659237361513078,0.0002659230667632073
20,4.3445030314614996e-05,0.006591837387531996,0.00026630572392605245,0.0002663050254341215
21,0.006517116446048021,0.00659183319658041,0.0002657852601259947,0.0002657845907378942
22,4.36072405136656e-05,0.006583669222891331,0.0002702372148633003,0.0002702365745790303
23,0.0056634871289134026,0.006583665031939745,0.0002694631402846426,0.00026946247089654207
24,4.307903509470634e-05,0.006573936436325312,0.00026843658997677267,0.0002684358914848417
25,0.005899942480027676,0.006573938298970461,0.0002679325407370925,0.0002679318131413311
26,4.3343370634829625e-05,0.006565036252140999,0.00026208304916508496,0.000262082350673154
27,0.005534351337701082,0.006565040443092585,0.0002618424769025296,0.0002618418075144291
28,4.2732455767691135e-05,0.006554068997502327,0.00027120253071188927,0.00027120180311612785
29,0.005663094576448202,0.006554070860147476,0.00027063858578912914,0.00027063791640102863
30,4.26637488999404e-05,0.006541965529322624,0.0002682734630070627,0.0002682727645151317
31,0.0059602572582662106,0.006541966460645199,0.0002679426106624305,0.00026794191217049956
32,4.2757023038575426e-05,0.006529569625854492,0.00025883811758831143,0.00025883744820021093
33,0.005235510878264904,0.006529571488499641,0.0002584822359494865,0.00025848159566521645
34,4.254512896295637e-05,0.006515370681881905,0.0002772388397715986,0.0002772381412796676
35,0.005820602178573608,0.00651537673547864,0.0002768511767499149,0.0002768505073618144
36,4.1841401980491355e-05,0.006490042898803949,0.00026003472157754004,0.00026003411039710045
37,0.005466633941978216,0.006490046624094248,0.00025924676447175443,0.0002592460950836539
38,4.1603154386393726e-05,0.006455832626670599,0.000264502945356071,0.00026450224686414003
39,0.005440214183181524,0.006455833557993174,0.0002635712444316596,0.00026357060414738953
40,4.113967952434905e-05,0.006394850555807352,0.00026886508567258716,0.00026886441628448665
41,0.005811624228954315,0.006394859403371811,0.0002668138185981661,0.0002668131492100656
42,4.002120840596035e-05,0.006319255568087101,0.0002733548462856561,0.0002733541768975556
43,0.0061644138768315315,0.006319241598248482,0.0002652013208717108,0.00026520065148361027
44,3.982082489528693e-05,0.00630852160975337,0.00026327907107770443,0.0002632784016896039
45,0.005838172510266304,0.006308482959866524,0.0002610935771372169,0.0002610929077491164
46,3.9714559534331784e-05,0.006307059433311224,0.0002547317708376795,0.000254731101449579
47,0.005644991993904114,0.006306984927505255,0.0002538080152589828,0.00025380737497471273
48,3.9966453186934814e-05,0.006306507159024477,0.0002601798332761973,0.0002601791638880968
49,0.0052569215185940266,0.006306434981524944,0.00025921917404048145,0.0002592185337562114
50,3.9984188333619386e-05,0.006309701129794121,0.0002693567075766623,0.00026935600908473134
51,0.005432649049907923,0.006309648975729942,0.0002688505919650197,0.0002688498643692583
52,3.971349724452011e-05,0.006303802598267794,0.00025729017215780914,0.0002572895318735391
53,0.005113896913826466,0.006303692702203989,0.000256543600698933,0.00025654290220700204
54,4.001624620286748e-05,0.006303290370851755,0.0002594616962596774,0.00025946105597540736
55,0.0050773583352565765,0.006303220055997372,0.0002590155927464366,0.00025901489425450563
56,3.973387720179744e-05,0.006303721573203802,0.00026381120551377535,0.0002638105652295053
57,0.004922604653984308,0.006303645670413971,0.00026331626577302814,0.0002633155672810972
58,3.9742317312629893e-05,0.006303271744400263,0.00026318192249163985,0.0002631812822073698
59,0.0047468021512031555,0.00630322378128767,0.0002627246140036732,0.0002627239446155727
60,3.980513065471314e-05,0.0063048843294382095,0.00026810041163116693,0.000268099713139236
61,0.004725662525743246,0.006304798647761345,0.0002676285512279719,0.00026762785273604095
62,3.981673580710776e-05,0.006304182577878237,0.00025770781212486327,0.0002577071718405932
63,0.00435689277946949,0.006304173730313778,0.0002571989316493273,0.0002571982622612268
64,3.988337266491726e-05,0.0063033923506736755,0.0002547077601775527,0.00025470711989328265
65,0.0046695624478161335,0.006303316447883844,0.00025338592240586877,0.0002533852821215987
66,3.962670234614052e-05,0.006303646136075258,0.00025497135356999934,0.00025497068418189883
67,0.004439435433596373,0.006303679663687944,0.0002539710549172014,0.0002539704437367618
68,3.98609226976987e-05,0.0063040112145245075,0.00024989593657664955,0.00024989532539620996
69,0.004181686323136091,0.006303982809185982,0.0002490606566425413,0.00024906001635827124
70,3.9885093428893015e-05,0.006303268484771252,0.00026270688977092505,0.0002627061912789941
71,0.004632869269698858,0.00630329642444849,0.00026198464911431074,0.0002619840088300407
72,3.967529482906684e-05,0.0063023348338902,0.00025287288008257747,0.0002528722397983074
73,0.004099345300346613,0.006302317604422569,0.0002525895833969116,0.0002525889140088111
74,3.977100641350262e-05,0.006301915273070335,0.0002535785606596619,0.00025357792037539184
75,0.004156486131250858,0.006301932502537966,0.0002524419396650046,0.00025244129938073456
76,3.977232699980959e-05,0.006301838904619217,0.00025562281371094286,0.00025562214432284236
77,0.0042453040368855,0.006301886402070522,0.0002547157637309283,0.00025471512344665825
78,4.0051836549537256e-05,0.006302888970822096,0.00024761573877185583,0.00024761512759141624
79,0.003941952716559172,0.006302898284047842,0.0002466479199938476,0.000246647308813408
80,3.9793663745513186e-05,0.006304244976490736,0.0002634394040796906,0.000263438792899251
81,0.00441669300198555,0.0063042473047971725,0.00026197193074040115,0.00026197126135230064
82,3.988458411186002e-05,0.006301429122686386,0.0002500905829947442,0.0002500899718143046
83,0.004135922063142061,0.006301483605057001,0.0002485356817487627,0.00024853507056832314
84,3.964205097872764e-05,0.006302082445472479,0.0002521901042200625,0.00025218946393579245
85,0.00398489274084568,0.006302035413682461,0.00025014797574840486,0.0002501473354641348
86,3.989431570516899e-05,0.006303122267127037,0.0002540463174227625,0.00025404567713849247
87,0.0038647623732686043,0.006303190253674984,0.0002533904043957591,0.00025338976411148906
88,3.982322596129961e-05,0.0063041625544428825,0.00024844714789651334,0.0002484465076122433
89,0.0037049332167953253,0.006304155569523573,0.00024632655549794436,0.0002463259152136743
90,3.966815347666852e-05,0.006301267072558403,0.0002444023557472974,0.00024440171546302736
91,0.003538713091984391,0.00630133505910635,0.00024340124218724668,0.0002434006310068071
