0,7.58328169467859e-05,0.0077885836362838745,0.1074163168668747,0.1074160486459732
1,0.11805807799100876,0.00779053196310997,0.0036676202435046434,0.0036676109302788973
2,3.154116711812094e-05,0.0056953891180455685,0.0011341331992298365,0.0011341304052621126
3,0.02216978929936886,0.005695418920367956,0.000629291869699955,0.0006292903563007712
4,3.261349775129929e-05,0.005650119855999947,0.0005885928403586149,0.0005885913851670921
5,0.010652920231223106,0.00565006909891963,0.0004029452975373715,0.00040294427890330553
6,2.6688750949688256e-05,0.005154302343726158,0.0005524266161955893,0.0005524252774193883
7,0.006901607848703861,0.005154282785952091,0.000447288213763386,0.00044728704961016774
8,2.573875099187717e-05,0.00509045273065567,0.0005029774620197713,0.0005029762396588922
9,0.006841190159320831,0.00509046483784914,0.00041739121661521494,0.00041739019798114896
10,2.6013225578935817e-05,0.00508457887917757,0.0004200458060950041,0.0004200447001494467
11,0.006547987461090088,0.0050845881924033165,0.00036415632348507643,0.00036415542126633227
12,2.550413591961842e-05,0.005078336223959923,0.0003478080907370895,0.0003478072176221758
13,0.00614577904343605,0.005078345537185669,0.000334589509293437,0.00033458866528235376
14,2.565646900620777e-05,0.0050744060426950455,0.00033448313479311764,0.00033448226167820394
15,0.0062013911083340645,0.005074404180049896,0.00033077559783123434,0.00033077472471632063
16,2.5882654881570488e-05,0.005073703825473785,0.00032119170646183193,0.00032119094976224005
17,0.005780836101621389,0.005073714070022106,0.0003185108653269708,0.0003185100795235485
18,2.604551991680637e-05,0.005072104744613171,0.0003263939870521426,0.0003263931430410594
19,0.006032399833202362,0.005072110798209906,0.00032378494506701827,0.00032378415926359594
20,2.5961104256566614e-05,0.005070022772997618,0.00031499797478318214,0.00031499715987592936
21,0.006065098103135824,0.005070032551884651,0.00031279100221581757,0.00031279021641239524
22,2.5846640710369684e-05,0.005069573409855366,0.0003117525775451213,0.000311751791741699
23,0.005858436226844788,0.005069587379693985,0.0003096005239058286,0.0003095997672062367
24,2.5718687538756058e-05,0.005069328472018242,0.00031141104409471154,0.0003114102582912892
25,0.005888596177101135,0.005069334525614977,0.00030971638625487685,0.000309715629555285
26,2.5715922674862668e-05,0.005070645362138748,0.00030135083943605423,0.0003013501118402928
27,0.005695197265595198,0.005070655141025782,0.0002991817018482834,0.00029918094514869153
28,2.5915387595887296e-05,0.005068427417427301,0.00030294046155177057,0.00030293967574834824
29,0.005734470207244158,0.0050684367306530476,0.00030120337032712996,0.00030120264273136854
