33,0.00028184225084260106,0.14853700995445251,0.000281842949334532
34,0.00028228573501110077,0.14965343475341797,0.0002822864626068622
35,0.00028167577693238854,0.14755794405937195,0.0002816764754243195
36,0.0002821194939315319,0.14754095673561096,0.00028212019242346287
37,0.00028154824394732714,0.14899089932441711,0.000281549000646919
38,0.00027946761110797524,0.14904043078422546,0.0002794683095999062
39,0.00027897217660211027,0.14792926609516144,0.00027897287509404123
40,0.00028020134777761996,0.1481933444738388,0.0002802020462695509
41,0.0002797102788463235,0.14858977496623993,0.0002797110064420849
42,0.00028103141812607646,0.14875957369804382,0.0002810321166180074
43,0.00028059803298674524,0.14789053797721863,0.00028059876058250666
44,0.00027859461260959506,0.14732477068901062,0.000278595311101526
45,0.0002780415234155953,0.146743044257164,0.0002780422510113567
46,0.0002785956021398306,0.14671486616134644,0.000278596329735592
47,0.0002783473173622042,0.14772741496562958,0.00027834801585413516
48,0.00027715665055438876,0.14772166311740875,0.0002771573490463197
49,0.00027628778479993343,0.14676117897033691,0.0002762884250842035
50,0.00028050041873939335,0.14727327227592468,0.00028050108812749386
51,0.0002801257651299238,0.1476002335548401,0.0002801264636218548
52,0.0002852899197023362,0.1474335789680481,0.00028529061819426715
53,0.0002845197159331292,0.14825662970542908,0.00028452041442506015
54,0.0002711823908612132,0.14731311798095703,0.0002711830602493137
55,0.00027049912023358047,0.1454329788684845,0.0002704997605178505
56,0.00027796922950074077,0.1468839943408966,0.00027796992799267173
57,0.00027728165150620043,0.14721688628196716,0.0002772823499981314
58,0.0002778360794764012,0.1469373106956482,0.00027783677796833217
59,0.0002767184341792017,0.14637045562267303,0.0002767191326711327
60,0.000269853015197441,0.1458783745765686,0.00026985365548171103
61,0.00026708736550062895,0.14235931634902954,0.00026708803488872945
62,0.0002768388658296317,0.1428508460521698,0.00027683956432156265
63,0.0002754243032541126,0.144417405128479,0.00027542500174604356
64,0.0002763918600976467,0.14296159148216248,0.00027639258769340813
65,0.00027710990980267525,0.1420014500617981,0.0002771106082946062
66,0.00027291933656670153,0.14130331575870514,0.0002729200350586325
67,0.0002701339835766703,0.14149659872055054,0.0002701347111724317
68,0.0002732216671574861,0.14124175906181335,0.0002732223365455866
69,0.00027187258820049465,0.14187997579574585,0.00027187325758859515
70,0.00025725149316713214,0.14221331477165222,0.0002572521334514022
71,0.00025495997397229075,0.13670289516448975,0.00025496064336039126
72,0.00027003875584341586,0.13912443816661835,0.0002700394834391773
73,0.00026756091392599046,0.1408640295267105,0.00026756158331409097
74,0.0002645365020725876,0.13932666182518005,0.0002645371714606881
75,0.0002623890177346766,0.13818907737731934,0.00026238965801894665
76,0.0002711819251999259,0.1375088095664978,0.00027118262369185686
77,0.00026969294412992895,0.13816675543785095,0.0002696936426218599
78,0.0002575036487542093,0.13671571016311646,0.00025750428903847933
79,0.00025346511392854154,0.13643693923950195,0.00025346578331664205
80,0.00026558333775028586,0.1358107626438141,0.0002655840362422168
81,0.0002647348155733198,0.1356772482395172,0.00026473551406525075
82,0.0002569266071077436,0.13477611541748047,0.0002569272182881832
83,0.0002517370448913425,0.13293619453907013,0.0002517376560717821
84,0.0002582566812634468,0.1331673562526703,0.00025825732154771686
85,0.0002571111253928393,0.1326623558998108,0.00025711176567710936
86,0.0002532434300519526,0.13273383677005768,0.0002532440994400531
87,0.0002506178861949593,0.1322879195213318,0.0002506185555830598
88,0.0002555475803092122,0.1319797933101654,0.0002555481914896518
89,0.00025368068600073457,0.1319897174835205,0.0002536813262850046
90,0.0002505844458937645,0.1303066611289978,0.0002505850570742041
91,0.00024873914662748575,0.1298435479402542,0.00024873975780792534
92,0.00025228565209545195,0.1307830512523651,0.00025228632148355246
93,0.0002513041254132986,0.1302236020565033,0.00025130476569756866
94,0.00025160328368656337,0.13074180483818054,0.00025160389486700296
95,0.0002484182477928698,0.13104240596294403,0.00024841888807713985
96,0.00024823626154102385,0.13224542140960693,0.0002482369018252939
97,0.00024651765124872327,0.12948977947235107,0.00024651826242916286
98,0.00024470611242577434,0.12891916930675507,0.00024470669450238347
99,0.0002437376679154113,0.1302139312028885,0.00024373824999202043
0,0.017902780324220657,0.7002696394920349,0.01790282502770424
1,0.0036557915154844522,0.5060250759124756,0.0036558008287101984
2,0.00016542219964321703,0.12440740317106247,0.00016542260709684342
3,0.00024611662956885993,0.11482958495616913,0.0002461172407492995
4,7.646716403542086e-05,0.06339941918849945,7.646736048627645e-05
5,6.572443089680746e-05,0.06432566046714783,6.572459096787497e-05
6,5.01590984640643e-05,0.05413171648979187,5.015922579332255e-05
7,4.059875209350139e-05,0.05650573968887329,4.0598857594886795e-05
8,3.52191855199635e-05,0.052120909094810486,3.521927283145487e-05
9,3.149892290821299e-05,0.05391356721520424,3.1499002943746746e-05
10,2.8320469937170856e-05,0.050461314618587494,2.8320542696746998e-05
11,2.6809200790012255e-05,0.05097488313913345,2.6809268092620187e-05
12,2.5308421754743904e-05,0.0487355999648571,2.5308485419373028e-05
13,2.4348826627829112e-05,0.04899442195892334,2.434888665447943e-05
14,2.1588808522210456e-05,0.04467000439763069,2.1588863091892563e-05
15,2.0813202354474925e-05,0.04537534341216087,2.0813255105167627e-05
16,1.9431721739238128e-05,0.042637698352336884,1.943176903296262e-05
17,1.877819886431098e-05,0.04361015185713768,1.8778247977024876e-05
18,1.656334279687144e-05,0.03857925161719322,1.656338463362772e-05
19,1.5988454833859578e-05,0.039515819400548935,1.5988494851626456e-05
20,1.4593957530451007e-05,0.036788459867239,1.4593993000744376e-05
21,1.4116114471107721e-05,0.03758946806192398,1.411614994140109e-05
22,1.3023313840676565e-05,0.03514089435338974,1.3023346582485829e-05
23,1.260913813894149e-05,0.03576930984854698,1.260916906176135e-05
24,1.1991430255875457e-05,0.03556147962808609,1.1991462088190019e-05
25,1.1678612281684764e-05,0.03588173910975456,1.167864138551522e-05
26,1.1459665074653458e-05,0.03572686389088631,1.1459692359494511e-05
27,1.1197664207429625e-05,0.03602118045091629,1.1197694220754784e-05
28,1.078234436135972e-05,0.03421769663691521,1.0782371646200772e-05
29,1.0545186341914814e-05,0.03474787250161171,1.0545213626755867e-05
30,9.541855433781166e-06,0.03153205290436745,9.541880899632815e-06
31,9.291127753385808e-06,0.03205723315477371,9.291149581258651e-06
32,8.937278835219331e-06,0.030516715720295906,8.937301572586875e-06
33,8.723314749659039e-06,0.030998660251498222,8.723336577531882e-06
34,8.203397555917036e-06,0.031108222901821136,8.203418474295177e-06
35,8.04867158876732e-06,0.03120419755578041,8.04869250714546e-06
36,7.363683380390285e-06,0.02988239750266075,7.363702025031671e-06
37,7.2514148996560834e-06,0.030171822756528854,7.251433999044821e-06
38,6.715295967296697e-06,0.029342427849769592,6.71531279294868e-06
39,6.625857167819049e-06,0.029438138008117676,6.625873993471032e-06
40,5.68119639865472e-06,0.02663673460483551,5.681210495822597e-06
41,5.5892032833071426e-06,0.027271971106529236,5.58921738047502e-06
42,4.920299943478312e-06,0.025449765846133232,4.920312676404137e-06
43,4.8381102715211455e-06,0.025790739804506302,4.83812300444697e-06
44,4.05492528443574e-06,0.023406462743878365,4.05493574362481e-06
45,3.966876647609752e-06,0.02391008473932743,3.96688619730412e-06
46,3.8104151371953776e-06,0.02305479906499386,3.8104246868897462e-06
47,3.7394495393527905e-06,0.02322506718337536,3.739459089047159e-06
48,3.4995548503502505e-06,0.02234339527785778,3.4995639452972682e-06
49,3.4363883969490416e-06,0.0226401686668396,3.436397264522384e-06
50,3.0619460176239954e-06,0.020930534228682518,3.0619537483289605e-06
51,2.9991872452228563e-06,0.021159932017326355,2.9991949759278214e-06
52,2.940929789474467e-06,0.02180579863488674,2.940937520179432e-06
53,2.8912274956383044e-06,0.02172928862273693,2.8912347715959186e-06
54,2.7176906769454945e-06,0.021549953147768974,2.7176972707820823e-06
55,2.6771074317366583e-06,0.02170795574784279,2.6771142529469216e-06
56,2.516990207368508e-06,0.021249394863843918,2.5169965738314204e-06
57,2.4778478291409556e-06,0.021485287696123123,2.4778539682301925e-06
58,2.5647036636655685e-06,0.022014521062374115,2.5647102575021563e-06
59,2.5245606138923904e-06,0.02205391600728035,2.524566980355303e-06
60,2.652307784956065e-06,0.022535979747772217,2.652314378792653e-06
61,2.6119546419067774e-06,0.022672832012176514,2.6119612357433653e-06
62,2.5597091735107824e-06,0.022716179490089417,2.5597159947210457e-06
63,2.5216254471160937e-06,0.022877614945173264,2.5216313588316552e-06
64,2.3803493149898713e-06,0.02321086823940277,2.380355226705433e-06
65,2.352231604163535e-06,0.023171156644821167,2.3522375158790965e-06
66,1.9843221252813237e-06,0.0215647891163826,1.9843271275021834e-06
67,1.9397821233724244e-06,0.022118806838989258,1.939787125593284e-06
68,1.738573132570309e-06,0.021370748057961464,1.738577680043818e-06
69,1.707922137939022e-06,0.021522948518395424,1.7079263443520176e-06
70,1.6633442783131613e-06,0.021252576261758804,1.663348484726157e-06
71,1.6374307278965716e-06,0.021372219547629356,1.637435047996405e-06
72,1.503583121120755e-06,0.020184170454740524,1.5035871001600754e-06
73,1.474017153668683e-06,0.020488012582063675,1.4740209053343278e-06
74,1.4477577678917442e-06,0.021356509998440742,1.4477614058705512e-06
75,1.4263600860431325e-06,0.021344153210520744,1.4263637240219396e-06
76,1.4081108474783832e-06,0.020928125828504562,1.4081144854571903e-06
77,1.3871460851078155e-06,0.021089887246489525,1.3871496093997848e-06
78,1.4324261883302825e-06,0.02047794871032238,1.4324298263090895e-06
79,1.4093725440034177e-06,0.020605847239494324,1.4093759546085494e-06
80,1.452987930861127e-06,0.019309867173433304,1.4529915688399342e-06
81,1.4238767107599415e-06,0.019410990178585052,1.4238803487387486e-06
82,1.411863991052087e-06,0.019658522680401802,1.4118675153440563e-06
83,1.3846721458321554e-06,0.01975545659661293,1.3846756701241247e-06
84,1.3743115232500713e-06,0.01886795461177826,1.3743150475420407e-06
85,1.347307033938705e-06,0.01898954063653946,1.3473104445438366e-06
86,1.380200956191402e-06,0.017114611342549324,1.3802042531096959e-06
87,1.3509026075553265e-06,0.017227977514266968,1.3509057907867827e-06
88,1.4504909131574095e-06,0.015979165211319923,1.4504944374493789e-06
89,1.4192979733707034e-06,0.016142617911100388,1.4193016113495105e-06
90,1.4133444210528978e-06,0.01538074854761362,1.4133479453448672e-06
91,1.3841449799656402e-06,0.015490474179387093,1.3841485042576096e-06
92,1.364955664939771e-06,0.015672968700528145,1.3649591892317403e-06
93,1.3385192687564995e-06,0.015726186335086823,1.3385227930484689e-06
94,1.4613854091294343e-06,0.01758907362818718,1.461389160795079e-06
95,1.4390152500709519e-06,0.017473585903644562,1.439018888049759e-06
96,1.7445559024054091e-06,0.017189092934131622,1.744560449878918e-06
97,1.7262996152567212e-06,0.017266537994146347,1.7263039353565546e-06
98,1.7810174313126481e-06,0.017322972416877747,1.7810220924729947e-06
99,1.7674311720838887e-06,0.0172762181609869,1.7674356058705598e-06
0,0.034680046141147614,0.8155407309532166,0.03468013182282448
1,0.0075743249617516994,0.6530049443244934,0.007574344053864479
2,0.0009094788110814989,0.2399633824825287,0.0009094810811802745
3,0.0008132191142067313,0.23262208700180054,0.0008132211514748633
4,0.00027649523690342903,0.13511186838150024,0.00027649590629152954
5,0.00023632426746189594,0.13213130831718445,0.00023632487864233553
6,0.00021105422638356686,0.1296004056930542,0.00021105475025251508
7,0.0002024766436079517,0.12918832898139954,0.00020247716747689992
8,0.0002208688820246607,0.13818597793579102,0.00022086946410126984
9,0.00021975429262965918,0.13666686415672302,0.00021975484560243785
10,0.00024081027368083596,0.14559081196784973,0.0002408108557574451
11,0.00023955569486133754,0.14282649755477905,0.00023955627693794668
12,0.0002559950517024845,0.1511632353067398,0.000255995721090585
13,0.0002545198076404631,0.147740438580513,0.00025452044792473316
14,0.0002622020256239921,0.15382027626037598,0.00026220266590826213
15,0.00026060148957185447,0.149971604347229,0.00026060210075229406
16,0.00026468944270163774,0.15465286374092102,0.00026469011208973825
17,0.00026296000578440726,0.15037548542022705,0.0002629607042763382
18,0.00026001999503932893,0.1523466259241104,0.000260020635323599
19,0.00025865965289995074,0.14869949221611023,0.00025866032228805125
20,0.00025823849136941135,0.15095902979373932,0.0002582391316536814
21,0.00025693976203911006,0.14585232734680176,0.0002569404023233801
22,0.00025265361182391644,0.1459369659423828,0.00025265428121201694
23,0.0002520529960747808,0.14367857575416565,0.00025205363635905087
24,0.00025145013933070004,0.1450534462928772,0.0002514507796149701
25,0.00025077624013647437,0.14212775230407715,0.0002507769095245749
26,0.000244454073254019,0.1406623125076294,0.00024445471353828907
27,0.00024401693372055888,0.1396411508321762,0.00024401753034908324
28,0.00024222739739343524,0.14041824638843536,0.00024222800857387483
29,0.00024166071671061218,0.1386740803718567,0.00024166132789105177
30,0.0002379686338827014,0.1373765468597412,0.00023796921595931053
31,0.00023770605912432075,0.13484546542167664,0.00023770668485667557
32,0.00024177703016903251,0.13626819849014282,0.0002417776413494721
33,0.00024144603230524808,0.13652391731739044,0.00024144664348568767
34,0.00023760557814966887,0.1349371075630188,0.0002376062038820237
35,0.00023730876273475587,0.13477864861488342,0.000237309344811365
36,0.00024115278210956603,0.13651250302791595,0.0002411533787380904
37,0.0002409184817224741,0.13437461853027344,0.00024091906379908323
38,0.00024020156706683338,0.13458490371704102,0.00024020216369535774
39,0.0002399103541392833,0.1360318809747696,0.00023991095076780766
40,0.00023387058172374964,0.13396447896957397,0.00023387116380035877
41,0.00023326397058553994,0.1324009746313095,0.00023326455266214907
42,0.00023149819753598422,0.1317472755908966,0.00023149876506067812
43,0.0002311310381628573,0.1320396065711975,0.00023113163479138166
44,0.00023657466226723045,0.13409510254859924,0.0002365753025515005
45,0.0002359103091293946,0.13236838579177856,0.00023591089120600373
46,0.00023354918812401593,0.13059338927268982,0.0002335497847525403
47,0.00023306449293158948,0.13111062347888947,0.0002330650604562834
48,0.00023760234762448817,0.13166657090187073,0.0002376029297010973
49,0.00023682137543801218,0.12979617714881897,0.000236822001170367
50,0.0002286138478666544,0.12694376707077026,0.00022861444449517876
51,0.00022800563601776958,0.12806040048599243,0.00022800618899054825
52,0.00023543126008007675,0.1290256232023239,0.00023543187126051635
53,0.00023439548385795206,0.12667571008205414,0.00023439605138264596
0,0.026975836604833603,0.7930940985679626,0.026975905522704124
1,0.006204905919730663,0.7711597084999084,0.00620492035523057
2,0.0007640481344424188,0.2069864571094513,0.000764050055295229
3,0.0007664707954972982,0.20845471322536469,0.0007664727163501084
4,0.0003028289065696299,0.13913556933403015,0.0003028296632692218
5,0.0002852923353202641,0.13315001130104065,0.0002852930629160255
6,0.0002564218011684716,0.12927135825157166,0.0002564224414527416
7,0.0002535778912715614,0.12960019707679749,0.00025357853155583143
8,0.00027276482433080673,0.13573876023292542,0.0002727655228227377
9,0.00027159921592101455,0.13556908071041107,0.00027159988530911505
10,0.0002904812863562256,0.14237481355667114,0.00029048198484815657
11,0.00028921995544806123,0.1399475336074829,0.0002892206539399922
12,0.0003014160320162773,0.14545300602912903,0.00030141681781969965
13,0.0003003208548761904,0.14141437411308289,0.0003003216115757823
14,0.0003045173070859164,0.14581425487995148,0.00030451809288933873
15,0.0003034201799891889,0.14295004308223724,0.0003034209366887808
16,0.0003055296547245234,0.14671754837036133,0.00030553038232028484
17,0.00030431392951868474,0.14195957779884338,0.0003043146862182766
18,0.00030098683782853186,0.14419874548912048,0.0003009876236319542
19,0.0003001928562298417,0.14074862003326416,0.00030019364203326404
20,0.00029619759880006313,0.1421196162700653,0.00029619832639582455
21,0.0002954876108560711,0.13895857334136963,0.0002954883093480021
22,0.0002899976971093565,0.13882742822170258,0.00028999842470511794
23,0.00028947379905730486,0.13531194627285004,0.00028947455575689673
24,0.00028556116740219295,0.13512291014194489,0.0002855618658941239
25,0.00028528287657536566,0.13289174437522888,0.0002852836041711271
26,0.0002907565503846854,0.13349761068820953,0.00029075730708427727
27,0.00029037901549600065,0.13551241159439087,0.0002903797721955925
28,0.0002907328016590327,0.135425865650177,0.00029073350015096366
29,0.00029047863790765405,0.13458801805973053,0.00029047936550341547
30,0.00028967420803382993,0.1336272954940796,0.0002896749065257609
31,0.00028937924071215093,0.13293373584747314,0.0002893799974117428
32,0.0002901280240621418,0.13339824974536896,0.0002901287516579032
33,0.00028986192774027586,0.13359388709068298,0.00028986268443986773
34,0.00029190219356678426,0.13427957892417908,0.0002919029793702066
35,0.0002916579833254218,0.134566992521286,0.00029165871092118323
36,0.00029198237461969256,0.1345214545726776,0.000291983102215454
37,0.00029172023641876876,0.13311240077018738,0.00029172099311836064
38,0.00029019510839134455,0.1332576870918274,0.00029019583598710597
39,0.000289962044917047,0.13324183225631714,0.00028996277251280844
40,0.0002915692748501897,0.1323472261428833,0.0002915700024459511
41,0.00029106088913977146,0.1331196427345276,0.00029106164583936334
42,0.0002881846739910543,0.13350257277488708,0.00028818537248298526
43,0.0002876790822483599,0.13286709785461426,0.00028767980984412134
44,0.00028885790379717946,0.13405919075012207,0.0002888586313929409
45,0.0002884018758777529,0.1310703307390213,0.0002884026325773448
46,0.00028798746643587947,0.12986013293266296,0.00028798816492781043
47,0.0002873816411010921,0.1316699981689453,0.000287382397800684
48,0.000291539792669937,0.13257108628749847,0.00029154052026569843
49,0.00029096248908899724,0.13140888512134552,0.00029096321668475866
50,0.00028909670072607696,0.13068890571594238,0.0002890974283218384
51,0.0002884439891204238,0.13141347467899323,0.0002884447167161852
52,0.00029245292535051703,0.13099277019500732,0.00029245365294627845
53,0.00029184462619014084,0.13048547506332397,0.00029184535378590226
54,0.0002878889499697834,0.13059014081954956,0.00028788967756554484
55,0.00028702436247840524,0.1305837780237198,0.00028702509007416666
56,0.0002904774737544358,0.1308930218219757,0.0002904782013501972
57,0.00028908977401442826,0.1305781602859497,0.00028909053071402013
58,0.0002852065663319081,0.12996193766593933,0.00028520726482383907
59,0.0002839093212969601,0.12936031818389893,0.00028391004889272153
60,0.0002824387338478118,0.13017959892749786,0.0002824394323397428
61,0.0002800828078761697,0.12676283717155457,0.00028008350636810064
62,0.000276067788945511,0.12701478600502014,0.00027606848743744195
63,0.00027462304569780827,0.12381386011838913,0.00027462374418973923
64,0.0002802419476211071,0.12326175719499588,0.0002802426170092076
65,0.0002770307764876634,0.1262294352054596,0.0002770314458757639
66,0.000284245063085109,0.12651807069778442,0.0002842457324732095
67,0.00028129437123425305,0.1272927075624466,0.000281295069726184
68,0.00027469187625683844,0.1274210661649704,0.0002746925747487694
69,0.00027140433667227626,0.12528285384178162,0.00027140494785271585
70,0.0002760888310149312,0.12416776269674301,0.0002760894421953708
71,0.0002731122949626297,0.1267777532339096,0.00027311290614306927
72,0.00027532491367310286,0.12625521421432495,0.0002753255539573729
73,0.00027160311583429575,0.12623080611228943,0.0002716036979109049
74,0.00026877206983044744,0.12505513429641724,0.000268772681010887
75,0.000263762689428404,0.12425098568201065,0.00026376318419352174
76,0.0002667657390702516,0.12399675697088242,0.00026676623383536935
77,0.00026341425837017596,0.12608206272125244,0.00026341472403146327
78,0.0002646273351274431,0.12467969208955765,0.0002646277716848999
79,0.0002617310092318803,0.12423855066299438,0.00026173138758167624
80,0.0002628847723826766,0.12374792248010635,0.00026288520894013345
81,0.0002660010941326618,0.12345119565725327,0.00026600153069011867
82,0.00025846317294053733,0.1245155930519104,0.00025846363860182464
83,0.00025233105407096446,0.12532229721546173,0.0002523313742130995
84,0.0002535698877181858,0.12652239203453064,0.00025357023696415126
85,0.0002544313610997051,0.12410379946231842,0.00025443165213800967
86,0.0002600108564365655,0.12339998781681061,0.0002600111474748701
87,0.0002552489750087261,0.1232234388589859,0.0002552492660470307
88,0.00025210491730831563,0.12285999208688736,0.00025210523745045066
89,0.00025089221890084445,0.1206519603729248,0.0002508924517314881
90,0.00025439003366045654,0.12052803486585617,0.00025439029559493065
91,0.00025206312420777977,0.12126769125461578,0.0002520632988307625
92,0.0002507422468625009,0.12127426266670227,0.00025074247969314456
93,0.0002477147208992392,0.11667819321155548,0.0002477148955222219
94,0.000247935822699219,0.11647466570138931,0.00024793599732220173
95,0.0002453056222293526,0.11519058793783188,0.00024530579685233533
96,0.0002521489222999662,0.11448671668767929,0.0002521490678191185
97,0.00025065874797292054,0.11393340677022934,0.0002506589808035642
98,0.00024091715749818832,0.11270195245742798,0.00024091737577691674
99,0.0002394728799117729,0.10643738508224487,0.00023947306908667088
0,0.03301628679037094,0.8257569670677185,0.033016372472047806
1,0.007920289412140846,0.621432900428772,0.007920303381979465
2,0.0007513038581237197,0.24320173263549805,0.0007513057207688689
3,0.0006457162089645863,0.21309396624565125,0.0006457178387790918
4,9.106684592552483e-05,0.07805041968822479,9.106706420425326e-05
5,8.947529568104073e-05,0.07259736955165863,8.947552851168439e-05
6,5.52132296434138e-05,0.050825826823711395,5.521337516256608e-05
7,5.3255746024660766e-05,0.051843807101249695,5.325588062987663e-05
8,4.601214823196642e-05,0.04737222194671631,4.601226464728825e-05
9,4.397533484734595e-05,0.048859644681215286,4.397544398671016e-05
10,3.971405021729879e-05,0.04679904133081436,3.971414844272658e-05
11,3.8313984987325966e-05,0.048097532242536545,3.831407957477495e-05
12,3.523356281220913e-05,0.04491715133190155,3.5233657399658114e-05
13,3.4098698961315677e-05,0.04605161398649216,3.409878627280705e-05
14,2.96497528324835e-05,0.04133522883057594,2.964982923003845e-05
15,2.8707685487461276e-05,0.0423889085650444,2.8707756428048015e-05
16,2.6584732040646486e-05,0.04029355198144913,2.6584799343254417e-05
17,2.5863970222417265e-05,0.04132978618144989,2.58640393440146e-05
18,2.519763438613154e-05,0.04078848659992218,2.5197694412781857e-05
19,2.4730821678531356e-05,0.041690438985824585,2.473088534316048e-05
20,2.328152368136216e-05,0.04087070748209953,2.328158007003367e-05
21,2.2954993255552836e-05,0.04178968444466591,2.295504600624554e-05
22,2.106039391946979e-05,0.039925552904605865,2.1060448489151895e-05
23,2.07861030503409e-05,0.04077441245317459,2.07861558010336e-05
24,1.938380410138052e-05,0.03892538696527481,1.9383851395105012e-05
25,1.911828076117672e-05,0.03969496116042137,1.9118328054901212e-05
26,2.0248056898708455e-05,0.04177100211381912,2.0248107830411755e-05
27,2.0079487512703054e-05,0.04248702526092529,2.007953662541695e-05
28,1.968996184587013e-05,0.04225214198231697,1.9690009139594622e-05
29,1.958237771759741e-05,0.04277893155813217,1.9582426830311306e-05
30,1.626043376745656e-05,0.03832360357046127,1.6260475604212843e-05
31,1.6130967196659185e-05,0.03884032368659973,1.6131007214426063e-05
32,1.3819557352690026e-05,0.035431694239377975,1.3819591913488694e-05
33,1.3673186003870796e-05,0.03596676141023636,1.3673220564669464e-05
34,1.2183370017737616e-05,0.0327271968126297,1.2183400940557476e-05
35,1.1988561709586065e-05,0.03331495076417923,1.1988590813416522e-05
36,1.0341663255530875e-05,0.02929418906569481,1.0341689630877227e-05
37,1.0098724487761501e-05,0.029887765645980835,1.0098749953613151e-05
38,9.200834028888494e-06,0.027121596038341522,9.20085767575074e-06
39,8.926075679482892e-06,0.02776719070971012,8.926098416850436e-06
40,8.594482096668798e-06,0.02563256025314331,8.59450301504694e-06
41,8.193353096430656e-06,0.026988312602043152,8.193374924303498e-06
42,7.814826858520973e-06,0.025134989991784096,7.814846867404412e-06
43,7.532298241130775e-06,0.026387829333543777,7.532317340519512e-06
44,7.4828981269092765e-06,0.0253633763641119,7.482916771550663e-06
45,7.26990128896432e-06,0.025642815977334976,7.269919933605706e-06
46,6.827241122664418e-06,0.02463006041944027,6.827258403063752e-06
47,6.629602921748301e-06,0.024938777089118958,6.629620202147635e-06
48,6.646349447692046e-06,0.025689441710710526,6.646365363849327e-06
49,6.480097454186762e-06,0.025820136070251465,6.480113825091394e-06
50,6.32121327726054e-06,0.02604632079601288,6.321229193417821e-06
51,6.182323431858094e-06,0.026256944984197617,6.1823393480153754e-06
52,6.10302322456846e-06,0.025222525000572205,6.10303868597839e-06
53,5.974213308945764e-06,0.02553812973201275,5.974227860860992e-06
54,5.534057436307194e-06,0.02396761253476143,5.534071533475071e-06
55,5.413298367784591e-06,0.024521540850400925,5.413312010205118e-06
56,5.142292138771154e-06,0.022531189024448395,5.14230532644433e-06
57,5.038003109802958e-06,0.022939588874578476,5.0380158427287824e-06
58,4.8712222451285925e-06,0.021493475884199142,4.871234523307066e-06
59,4.76580680697225e-06,0.02180653065443039,4.765818630403373e-06
60,4.693104528996628e-06,0.020098399370908737,4.693116807175102e-06
61,4.585745500662597e-06,0.020463529974222183,4.585757778841071e-06
62,4.670252565119881e-06,0.019984014332294464,4.670264388551004e-06
63,4.566097686620196e-06,0.020213425159454346,4.5661090553039685e-06
64,4.81012375530554e-06,0.020412789657711983,4.810136488231365e-06
65,4.723492565972265e-06,0.020643915981054306,4.723504844150739e-06
66,4.728697604150511e-06,0.020091932266950607,4.7287089728342835e-06
67,4.644522505259374e-06,0.0203980915248394,4.644533873943146e-06
68,4.962864295521285e-06,0.02119619771838188,4.962876573699759e-06
69,4.890264790446963e-06,0.02151903696358204,4.890277068625437e-06
70,4.316782451496692e-06,0.020423997193574905,4.316793365433114e-06
71,4.265755251253722e-06,0.020697515457868576,4.2657661651901435e-06
72,4.314604211685946e-06,0.021240921691060066,4.3146151256223675e-06
73,4.275327228242531e-06,0.021391920745372772,4.275338142178953e-06
74,4.777481990458909e-06,0.021699748933315277,4.777494268637383e-06
75,4.753354915010277e-06,0.021872200071811676,4.753367193188751e-06
76,4.665329470299184e-06,0.021653499454259872,4.665341293730307e-06
77,4.645982699003071e-06,0.021764880046248436,4.645994522434194e-06
78,4.42776172349113e-06,0.021246816962957382,4.4277735469222534e-06
79,4.410496785567375e-06,0.02134706825017929,4.410507699503796e-06
80,4.803318461199524e-06,0.022499646991491318,4.803330284630647e-06
81,4.788348633155692e-06,0.022548168897628784,4.7883600018394645e-06
